address,city,districd,lat,lon,name,province,street,town
江苏省无锡市江阴市徐霞客峭岐中山路247号,无锡市,江阴市,31.813859,120.30804,无锡江阴市峭岐中山路店,江苏省,,
江西省赣州市兴国县潋江镇普惠路323号小刀电动车专卖店,赣州市,兴国县,26.327337,115.34791,江西省赣州市兴国县普惠路店,江西省,,
江苏省无锡市江阴市环城东路72号,无锡市,江阴市,31.903611,120.278055,无锡江阴市环城东路店,江苏省,,
江苏省无锡市江阴市高巷路577号,无锡市,江阴市,31.909618,120.276874,无锡江阴市高巷路店,江苏省,,
浙江省嘉兴市海宁市联合路130号,嘉兴市,海宁市,30.520614,120.682708,嘉兴海宁市联合路店,浙江省,,
泰州市海陵区青年北路58-3号,泰州市,海陵区,32.490537,119.913106,泰州海陵区青年北路店,江苏省,,
苏州市高新区何山路129号,苏州市,虎丘区,31.30606,120.55204,苏州高新区津西新天地店,江苏省,,
苏州市吴中经济技术开发区越溪街道越溪街403号,苏州市,吴中区,31.21008,120.58828,苏州吴中区越溪店,江苏省,,
江苏省苏州市吴江区盛泽东方中路515号,苏州市,吴江区,30.906683,120.66119,苏州吴江区盛泽东方中路店,江苏省,,
江苏省靖江市靖城街道新建街143-3,泰州市,靖江市,32.021275,120.266028,泰州靖江市新建街店,江苏省,,
靖江市新建街140号,泰州市,靖江市,32.021093,120.266184,江苏省泰州市靖江市新建街店,江苏省,,
江苏省徐州市睢宁县元府西路177号,徐州市,睢宁县,33.899943,117.937824,徐州睢宁县元府西路店,江苏省,,
苏州市姑苏区解放西路128号,苏州市,姑苏区,31.277578,120.595061,苏州姑苏区解放西路店,江苏省,,
嵊州市石璜镇会稽路69号,绍兴市,嵊州市,29.533804,120.65216,浙江省绍兴市嵊州市石璜镇会稽路店,浙江省,,
江苏省苏州市吴江区仲英大道137-139号,苏州市,吴江区,31.156228,120.632022,苏州吴江区仲英大道店,江苏省,,
湖南省常德市武陵区新河路681号（小牛电动）,常德市,武陵区,29.065545,111.683573,常德武陵区新河路店,湖南省,,
	湖南省常德市武陵区沅安路885号（小牛电动）,常德市,鼎城区,29.02711,111.694059,常德武陵区沅安路店,湖南省,,
苏州姑苏区胥江路175号,苏州市,姑苏区,31.28926,120.607122,苏州姑苏区胥江路店,江苏省,,
苏州市姑苏区阊胥路575号 （阊胥路与爱河桥红绿灯路口）,苏州市,姑苏区,31.308508,120.603882,苏州姑苏区阊胥路店,江苏省,,
湖北省宜昌市宜都市园林大道名都花园商业街秀水苑6号楼112号,宜昌市,宜都市,30.379011,111.447439,湖北省宜昌市宜都市台铃电动车,湖北省,,
